14,1128,2,1,2414,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:04:56.843
14,1128,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1128,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1129,1,1,2431,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 21:48:04.017
14,1129,2,1,2429,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:14:39.780
14,1129,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1129,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1130,1,1,2440,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia is not able to continue.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 21:49:21.593
14,1130,2,1,23208,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:28:40.890
14,1130,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1130,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1131,1,1,4830,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia is not able to continue.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 21:50:34.327
14,1131,2,1,23271,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:35:29.767
14,1131,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1131,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1132,1,1,4834,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:44:07.703
14,1132,2,1,4831,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:44:59.297
14,1132,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1132,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1133,1,1,4839,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia completed 3 Terms.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 21:53:37.813
14,1133,2,1,23283,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 14:54:25.220
14,1133,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1133,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1134,1,1,2433,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 15:41:28.203
14,1134,2,1,2434,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 15:40:10.827
14,1134,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1134,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1135,1,1,23290,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 15:59:50.157
14,1135,2,1,4848,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 16:00:34.517
14,1135,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1135,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1136,1,1,4850,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia completed 2 Terms.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:02:01.047
14,1136,2,1,23298,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 16:07:41.390
14,1136,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1136,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1137,1,1,2424,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 16:12:43.453
14,1137,2,1,2430,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 16:13:38.453
14,1137,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1137,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1138,1,1,2447,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:06:14.127
14,1138,2,1,2443,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 16:18:20.673
14,1138,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1138,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1139,1,1,23021,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 17:10:24.077
14,1139,2,1,2450,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 17:11:11.627
14,1139,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1139,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1140,1,1,2457,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:11:30.627
14,1140,2,1,2452,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 17:39:38.860
14,1140,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1140,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1141,1,1,2463,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:12:38.750
14,1141,2,1,2458,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 23:30:41.267
14,1141,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1141,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1142,1,1,2469,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:14:29.923
14,1142,2,1,2474,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 23:41:38.703
14,1142,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1142,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1143,1,1,2478,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,abbas.meru,2009-05-17 14:14:00.343
14,1143,2,1,2480,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,abbas.meru,2009-05-17 14:14:56.610
14,1143,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1143,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1144,1,1,2472,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 14:33:44.860
14,1144,2,1,23389,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 14:35:05.343
14,1144,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1144,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1148,1,1,2460,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:28:22.937
14,1148,2,1,2468,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 14:54:21.280
14,1148,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1148,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1149,1,1,23415,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 14:59:18.890
14,1149,2,1,2486,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 15:01:54.453
14,1149,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1149,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1150,1,1,2494,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 22:44:42.563
14,1150,2,1,2489,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 22:42:52.077
14,1150,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1150,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1151,1,1,2495,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:35:19.407
14,1151,2,1,2496,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-28 23:24:05.030
14,1151,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1151,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1152,1,1,23484,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 15:06:05.983
14,1152,2,1,23491,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-04-29 15:07:10.250
14,1152,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1152,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1153,1,1,2508,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:38:53.577
14,1153,2,1,2509,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,amin.bhojani,2009-04-29 23:34:02.017
14,1153,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1153,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1154,1,1,2507,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:51:23.827
14,1154,2,1,23523,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,abbas.meru,2009-05-17 14:24:25.360
14,1154,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1154,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1155,1,1,2521,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia is not able to continue.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:54:50.593
14,1155,2,1,2520,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:07:26.953
14,1155,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1155,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1156,1,1,2530,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,abbas.meru,2009-05-29 22:01:44.140
14,1156,2,1,27268,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,abbas.meru,2009-05-29 22:00:22.173
14,1156,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1156,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1157,1,1,23538,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:09:51.377
14,1157,2,1,2525,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:10:59.683
14,1157,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1157,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1158,1,1,23541,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:13:17.917
14,1158,2,1,23547,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:26:31.087
14,1158,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1158,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1159,1,1,23551,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:28:12.000
14,1159,2,1,23554,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:30:53.797
14,1159,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1159,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1160,1,1,2592,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia is not able to continue.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 23:08:27.547
14,1160,2,1,23567,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,abbas.meru,2009-05-16 15:42:36.577
14,1160,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1160,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1161,1,1,2541,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:39:35.410
14,1161,2,1,23583,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:39:02.523
14,1161,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1161,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1162,1,1,2548,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:41:16.513
14,1162,2,1,23598,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:42:24.090
14,1162,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1162,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1163,1,1,2562,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 22:58:27.187
14,1163,2,1,23602,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:45:47.673
14,1163,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1163,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1164,1,1,2546,001,,,PRO,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:50:35.540
14,1164,2,1,2553,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:51:06.613
14,1164,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1164,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1165,1,1,23623,001,,,NEW,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:52:26.560
14,1165,2,1,23628,001,,,NEW,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:52:57.033
14,1165,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1165,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1166,1,1,2574,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-21 23:28:40.937
14,1166,2,1,2568,001,,,EXS,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,aziz.nathani,2009-04-30 17:57:00.870
14,1166,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1166,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1167,1,1,2582,001,Incumbent Mukhi may be Repeated for the 2nd Term.  Kamadia is not able to continue.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-22 10:00:09.437
14,1167,2,1,2575,001,,,,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,muneerah.meru,2009-03-10 15:54:36.343
14,1167,9,1,0,001,"",,"",3,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1167,10,1,0,001,"",,"",4,1,2011-02-05 16:48:41.630,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:55.000,CLS,"",,Super,2008-10-12 20:46:00.000
14,1168,1,1,2586,001,Both Incumbents may be Repeated for the 2nd Term.,,EXS,1,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:55.000,CLS,"",,karam.bawa,2009-05-22 10:01:17.860
